movie_id,num_genres,id_1,id_2,id_3,id_4,id_5,id_6,id_7,id_8,id_9,id_10,id_11
8366,2,35,37,0,0,0,0,0,0,0,0,0
4965,3,28,878,53,0,0,0,0,0,0,0,0
11313,2,18,9648,0,0,0,0,0,0,0,0,0
1364,2,18,10749,0,0,0,0,0,0,0,0,0
19666,4,12,18,10402,10749,0,0,0,0,0,0,0
15449,1,35,0,0,0,0,0,0,0,0,0,0
17612,2,18,10749,0,0,0,0,0,0,0,0,0
9597,6,14,28,53,80,878,9648,0,0,0,0,0
11847,3,28,35,53,0,0,0,0,0,0,0,0
9517,2,80,18,0,0,0,0,0,0,0,0,0
12658,2,35,10749,0,0,0,0,0,0,0,0,0
13166,1,35,0,0,0,0,0,0,0,0,0,0
20857,2,35,10749,0,0,0,0,0,0,0,0,0
11457,1,18,0,0,0,0,0,0,0,0,0,0
15167,2,16,10751,0,0,0,0,0,0,0,0,0
6935,3,28,80,18,0,0,0,0,0,0,0,0
6440,2,18,10749,0,0,0,0,0,0,0,0,0
10877,3,28,80,53,0,0,0,0,0,0,0,0
10984,2,27,53,0,0,0,0,0,0,0,0,0
33320,3,16,18,10749,0,0,0,0,0,0,0,0
11456,3,9648,53,80,0,0,0,0,0,0,0,0
12720,3,18,27,53,0,0,0,0,0,0,0,0
10691,2,18,10749,0,0,0,0,0,0,0,0,0
2084,3,35,80,53,0,0,0,0,0,0,0,0
8342,3,18,28,36,0,0,0,0,0,0,0,0
9104,5,18,35,10752,80,53,0,0,0,0,0,0
11091,3,35,18,10749,0,0,0,0,0,0,0,0
11444,1,35,0,0,0,0,0,0,0,0,0,0
16300,4,14,35,878,10749,0,0,0,0,0,0,0
27324,2,27,53,0,0,0,0,0,0,0,0,0
2575,2,18,53,0,0,0,0,0,0,0,0,0
10596,4,28,12,878,53,0,0,0,0,0,0,0
10757,2,35,18,0,0,0,0,0,0,0,0,0
7501,2,80,53,0,0,0,0,0,0,0,0,0
1999,2,18,53,0,0,0,0,0,0,0,0,0
9606,2,16,878,0,0,0,0,0,0,0,0,0
5852,3,18,10749,53,0,0,0,0,0,0,0,0
2144,3,28,35,80,0,0,0,0,0,0,0,0
10881,2,28,878,0,0,0,0,0,0,0,0,0
13403,2,35,10402,0,0,0,0,0,0,0,0,0
4241,4,35,18,27,53,0,0,0,0,0,0,0
12308,3,35,18,10749,0,0,0,0,0,0,0,0
10491,5,9648,18,53,10749,10752,0,0,0,0,0,0
23685,5,12,14,16,28,35,0,0,0,0,0,0
16229,1,18,0,0,0,0,0,0,0,0,0,0
10050,2,35,10749,0,0,0,0,0,0,0,0,0
11065,3,18,10749,53,0,0,0,0,0,0,0,0
11447,1,18,0,0,0,0,0,0,0,0,0,0
31359,1,35,0,0,0,0,0,0,0,0,0,0
12900,3,18,36,10770,0,0,0,0,0,0,0,0
23550,1,18,0,0,0,0,0,0,0,0,0,0
12600,5,12,14,16,878,10751,0,0,0,0,0,0
19366,2,35,10402,0,0,0,0,0,0,0,0,0
24940,2,35,10749,0,0,0,0,0,0,0,0,0
14752,2,18,10749,0,0,0,0,0,0,0,0,0
10836,3,14,27,53,0,0,0,0,0,0,0,0
26602,3,18,35,10749,0,0,0,0,0,0,0,0
14543,1,99,0,0,0,0,0,0,0,0,0,0
441,2,18,35,0,0,0,0,0,0,0,0,0
18976,6,10752,28,12,18,36,10749,0,0,0,0,0
16550,2,35,18,0,0,0,0,0,0,0,0,0
14034,2,28,35,0,0,0,0,0,0,0,0,0
441,2,18,35,0,0,0,0,0,0,0,0,0
10646,2,35,10749,0,0,0,0,0,0,0,0,0
37632,5,12,18,28,35,53,0,0,0,0,0,0
17708,3,28,35,80,0,0,0,0,0,0,0,0
2029,1,35,0,0,0,0,0,0,0,0,0,0
6173,4,18,53,80,10749,0,0,0,0,0,0,0
1583,1,35,0,0,0,0,0,0,0,0,0,0
19405,4,878,16,35,10751,0,0,0,0,0,0,0
16723,2,80,35,0,0,0,0,0,0,0,0,0
480,3,35,18,10749,0,0,0,0,0,0,0,0
11370,3,28,12,18,0,0,0,0,0,0,0,0
6007,2,35,18,0,0,0,0,0,0,0,0,0
34205,4,12,10751,14,10770,0,0,0,0,0,0,0
13496,2,28,37,0,0,0,0,0,0,0,0,0
14369,1,35,0,0,0,0,0,0,0,0,0,0
1282,1,99,0,0,0,0,0,0,0,0,0,0
15745,3,28,35,53,0,0,0,0,0,0,0,0
11516,1,99,0,0,0,0,0,0,0,0,0,0
9523,4,80,18,9648,53,0,0,0,0,0,0,0
200813,1,99,0,0,0,0,0,0,0,0,0,0
9677,2,27,35,0,0,0,0,0,0,0,0,0
16161,3,18,35,80,0,0,0,0,0,0,0,0
10706,3,27,878,53,0,0,0,0,0,0,0,0
10856,6,28,35,18,10749,878,53,0,0,0,0,0
14033,3,53,9648,27,0,0,0,0,0,0,0,0
20309,2,35,10749,0,0,0,0,0,0,0,0,0
15647,1,35,0,0,0,0,0,0,0,0,0,0
24478,2,35,10751,0,0,0,0,0,0,0,0,0
39180,3,28,35,10751,0,0,0,0,0,0,0,0
43557,0,0,0,0,0,0,0,0,0,0,0,0
11889,2,18,10749,0,0,0,0,0,0,0,0,0
10615,2,28,35,0,0,0,0,0,0,0,0,0
570,1,18,0,0,0,0,0,0,0,0,0,0
15192,2,18,10752,0,0,0,0,0,0,0,0,0
15601,2,16,10751,0,0,0,0,0,0,0,0,0
36269,2,35,10751,0,0,0,0,0,0,0,0,0
32593,4,12,10751,14,10770,0,0,0,0,0,0,0
30416,1,99,0,0,0,0,0,0,0,0,0,0
12484,4,28,12,27,53,0,0,0,0,0,0,0
15024,2,18,14,0,0,0,0,0,0,0,0,0
20794,3,35,80,53,0,0,0,0,0,0,0,0
12484,4,28,12,27,53,0,0,0,0,0,0,0
1284,2,35,80,0,0,0,0,0,0,0,0,0
22643,2,16,10751,0,0,0,0,0,0,0,0,0
17203,2,35,18,0,0,0,0,0,0,0,0,0
19460,3,35,18,10749,0,0,0,0,0,0,0,0
20536,2,18,36,0,0,0,0,0,0,0,0,0
5764,5,28,10751,12,10749,10770,0,0,0,0,0,0
12312,1,35,0,0,0,0,0,0,0,0,0,0
32577,2,80,35,0,0,0,0,0,0,0,0,0
11380,3,28,27,53,0,0,0,0,0,0,0,0
16664,4,35,18,10769,10749,0,0,0,0,0,0,0
28635,1,27,0,0,0,0,0,0,0,0,0,0
10696,2,18,10749,0,0,0,0,0,0,0,0,0
18298,3,35,12,14,0,0,0,0,0,0,0,0
1783,4,28,35,18,36,0,0,0,0,0,0,0
1436,3,36,18,28,0,0,0,0,0,0,0,0
27601,2,35,27,0,0,0,0,0,0,0,0,0
26976,2,18,10770,0,0,0,0,0,0,0,0,0
98,3,28,18,12,0,0,0,0,0,0,0,0
36657,3,12,28,878,0,0,0,0,0,0,0,0
77,2,9648,53,0,0,0,0,0,0,0,0,0
8358,2,12,18,0,0,0,0,0,0,0,0,0
107,2,53,80,0,0,0,0,0,0,0,0,0
641,1,18,0,0,0,0,0,0,0,0,0,0
955,3,12,28,53,0,0,0,0,0,0,0,0
2787,3,53,878,28,0,0,0,0,0,0,0,0
1359,3,53,18,80,0,0,0,0,0,0,0,0
9741,3,28,14,53,0,0,0,0,0,0,0,0
1597,2,35,10749,0,0,0,0,0,0,0,0,0
9679,3,28,80,53,0,0,0,0,0,0,0,0
11688,5,12,16,35,10751,14,0,0,0,0,0,0
8871,3,10751,35,14,0,0,0,0,0,0,0,0
9532,1,27,0,0,0,0,0,0,0,0,0,0
4247,1,35,0,0,0,0,0,0,0,0,0,0
1907,4,18,12,10749,53,0,0,0,0,0,0,0
4327,5,28,12,35,80,53,0,0,0,0,0,0
134,3,28,12,35,0,0,0,0,0,0,0,0
2024,4,18,36,10752,28,0,0,0,0,0,0,0
7443,3,16,35,10751,0,0,0,0,0,0,0,0
3176,3,18,53,12,0,0,0,0,0,0,0,0
3981,2,35,10749,0,0,0,0,0,0,0,0,0
146,4,12,18,28,10749,0,0,0,0,0,0,0
1493,3,35,80,28,0,0,0,0,0,0,0,0
2123,1,35,0,0,0,0,0,0,0,0,0,0
392,3,35,18,10749,0,0,0,0,0,0,0,0
10637,1,18,0,0,0,0,0,0,0,0,0,0
786,2,18,10402,0,0,0,0,0,0,0,0,0
10501,4,12,16,35,10751,0,0,0,0,0,0,0
8584,4,12,28,35,37,0,0,0,0,0,0,0
462,1,18,0,0,0,0,0,0,0,0,0,0
4234,2,27,9648,0,0,0,0,0,0,0,0,0
243,4,35,18,10749,10402,0,0,0,0,0,0,0
71,3,18,35,10402,0,0,0,0,0,0,0,0
1588,1,35,0,0,0,0,0,0,0,0,0,0
2133,1,18,0,0,0,0,0,0,0,0,0,0
8452,4,28,9648,878,53,0,0,0,0,0,0,0
9383,3,28,878,53,0,0,0,0,0,0,0,0
11978,1,18,0,0,0,0,0,0,0,0,0,0
1900,3,53,18,80,0,0,0,0,0,0,0,0
9285,2,35,12,0,0,0,0,0,0,0,0,0
6282,1,35,0,0,0,0,0,0,0,0,0,0
2069,2,35,80,0,0,0,0,0,0,0,0,0
5994,4,35,18,10749,14,0,0,0,0,0,0,0
1636,3,14,35,10749,0,0,0,0,0,0,0,0
55,2,18,53,0,0,0,0,0,0,0,0,0
10567,2,16,10751,0,0,0,0,0,0,0,0,0
8859,1,35,0,0,0,0,0,0,0,0,0,0
9600,2,80,35,0,0,0,0,0,0,0,0,0
2655,4,18,27,9648,53,0,0,0,0,0,0,0
10559,4,80,18,878,53,0,0,0,0,0,0,0
8843,3,27,878,53,0,0,0,0,0,0,0,0
9678,3,35,14,10749,0,0,0,0,0,0,0,0
10647,2,18,10749,0,0,0,0,0,0,0,0,0
13930,3,16,35,10751,0,0,0,0,0,0,0,0
5551,3,28,12,53,0,0,0,0,0,0,0,0
2332,3,28,35,80,0,0,0,0,0,0,0,0
2067,1,878,0,0,0,0,0,0,0,0,0,0
16,3,18,80,10402,0,0,0,0,0,0,0,0
3536,4,28,18,53,10752,0,0,0,0,0,0,0
60670,3,80,9648,53,0,0,0,0,0,0,0,0
843,2,18,10749,0,0,0,0,0,0,0,0,0
2085,3,28,80,53,0,0,0,0,0,0,0,0
12107,4,14,35,10749,878,0,0,0,0,0,0,0
479,4,28,12,80,53,0,0,0,0,0,0,0
10898,2,10751,16,0,0,0,0,0,0,0,0,0
7450,5,16,28,878,10751,12,0,0,0,0,0,0
711,1,18,0,0,0,0,0,0,0,0,0,0
11678,3,28,12,53,0,0,0,0,0,0,0,0
10867,1,18,0,0,0,0,0,0,0,0,0,0
10481,2,35,10751,0,0,0,0,0,0,0,0,0
5491,2,10752,878,0,0,0,0,0,0,0,0,0
2046,4,27,18,53,9648,0,0,0,0,0,0,0
8870,3,53,28,878,0,0,0,0,0,0,0,0
4958,2,14,18,0,0,0,0,0,0,0,0,0
4244,3,14,35,10751,0,0,0,0,0,0,0,0
11531,3,27,9648,53,0,0,0,0,0,0,0,0
11826,3,80,18,53,0,0,0,0,0,0,0,0
9871,2,18,27,0,0,0,0,0,0,0,0,0
9871,2,18,27,0,0,0,0,0,0,0,0,0
14181,3,80,18,53,0,0,0,0,0,0,0,0
10393,1,35,0,0,0,0,0,0,0,0,0,0
11983,5,28,12,18,10749,53,0,0,0,0,0,0
11973,2,18,53,0,0,0,0,0,0,0,0,0
50531,2,35,18,0,0,0,0,0,0,0,0,0
2155,1,53,0,0,0,0,0,0,0,0,0,0
10479,5,28,12,18,36,10752,0,0,0,0,0,0
13785,1,35,0,0,0,0,0,0,0,0,0,0
18079,3,80,18,53,0,0,0,0,0,0,0,0
11849,4,28,12,14,878,0,0,0,0,0,0,0
11478,3,80,18,53,0,0,0,0,0,0,0,0
4967,1,35,0,0,0,0,0,0,0,0,0,0
10569,3,28,35,80,0,0,0,0,0,0,0,0
10687,2,18,10752,0,0,0,0,0,0,0,0,0
11004,2,35,18,0,0,0,0,0,0,0,0,0
10461,4,28,18,53,80,0,0,0,0,0,0,0
10873,2,18,27,0,0,0,0,0,0,0,0,0
15655,2,16,10751,0,0,0,0,0,0,0,0,0
10471,1,35,0,0,0,0,0,0,0,0,0,0
10577,2,53,27,0,0,0,0,0,0,0,0,0
10564,3,35,18,10749,0,0,0,0,0,0,0,0
11398,3,80,28,12,0,0,0,0,0,0,0,0
16366,3,10402,10751,16,0,0,0,0,0,0,0,0
16234,2,16,10751,0,0,0,0,0,0,0,0,0
10641,2,18,10749,0,0,0,0,0,0,0,0,0
10876,1,18,0,0,0,0,0,0,0,0,0,0
876,4,28,12,14,878,0,0,0,0,0,0,0
10035,3,35,18,10749,0,0,0,0,0,0,0,0
2440,3,10752,18,53,0,0,0,0,0,0,0,0
10642,4,18,35,10749,10751,0,0,0,0,0,0,0
10991,5,12,14,16,28,10751,0,0,0,0,0,0
889,4,878,35,10751,10749,0,0,0,0,0,0,0
9519,3,80,18,53,0,0,0,0,0,0,0,0
10480,3,35,80,53,0,0,0,0,0,0,0,0
10862,2,18,10749,0,0,0,0,0,0,0,0,0
15653,3,16,10751,35,0,0,0,0,0,0,0,0
2360,2,80,35,0,0,0,0,0,0,0,0,0
10685,2,9648,53,0,0,0,0,0,0,0,0,0
10562,2,9648,53,0,0,0,0,0,0,0,0,0
10384,3,27,878,53,0,0,0,0,0,0,0,0
12211,3,28,14,878,0,0,0,0,0,0,0,0
327,3,80,18,53,0,0,0,0,0,0,0,0
12212,1,27,0,0,0,0,0,0,0,0,0,0
12509,2,18,10749,0,0,0,0,0,0,0,0,0
1619,4,28,12,35,53,0,0,0,0,0,0,0
12597,4,80,27,53,9648,0,0,0,0,0,0,0
25538,3,18,10402,10749,0,0,0,0,0,0,0,0
14736,4,28,35,18,10749,0,0,0,0,0,0,0
10571,3,35,18,10749,0,0,0,0,0,0,0,0
16340,4,12,16,35,10751,0,0,0,0,0,0,0
14295,2,18,10749,0,0,0,0,0,0,0,0,0
5458,3,18,10749,53,0,0,0,0,0,0,0,0
19457,4,18,28,53,80,0,0,0,0,0,0,0
15999,7,28,12,16,14,27,9648,878,0,0,0,0
10560,2,18,10402,0,0,0,0,0,0,0,0,0
36968,3,35,10751,14,0,0,0,0,0,0,0,0
29458,2,80,18,0,0,0,0,0,0,0,0,0
15723,2,35,18,0,0,0,0,0,0,0,0,0
318,2,18,53,0,0,0,0,0,0,0,0,0
17711,5,12,16,28,35,10751,0,0,0,0,0,0
24100,2,10751,27,0,0,0,0,0,0,0,0,0
40096,3,12,35,18,0,0,0,0,0,0,0,0
10472,4,35,18,10751,10749,0,0,0,0,0,0,0
10391,4,18,27,53,80,0,0,0,0,0,0,0
9456,3,28,878,53,0,0,0,0,0,0,0,0
3134,4,80,18,10749,53,0,0,0,0,0,0,0
10763,3,35,18,10749,0,0,0,0,0,0,0,0
919,6,14,16,27,35,53,878,0,0,0,0,0
5001,1,18,0,0,0,0,0,0,0,0,0,0
34070,2,35,18,0,0,0,0,0,0,0,0,0
742,3,18,35,10749,0,0,0,0,0,0,0,0
8653,2,18,53,0,0,0,0,0,0,0,0,0
2621,3,10749,35,18,0,0,0,0,0,0,0,0
18041,3,18,9648,53,0,0,0,0,0,0,0,0
12619,3,9648,27,53,0,0,0,0,0,0,0,0
5257,3,36,35,18,0,0,0,0,0,0,0,0
6521,2,18,53,0,0,0,0,0,0,0,0,0
1698,2,27,53,0,0,0,0,0,0,0,0,0
10394,3,28,18,53,0,0,0,0,0,0,0,0
12490,2,35,53,0,0,0,0,0,0,0,0,0
20455,4,14,16,878,10751,0,0,0,0,0,0,0
4226,1,35,0,0,0,0,0,0,0,0,0,0
19348,1,18,0,0,0,0,0,0,0,0,0,0
36897,2,16,10751,0,0,0,0,0,0,0,0,0
12609,3,12,16,35,0,0,0,0,0,0,0,0
17908,3,35,18,10751,0,0,0,0,0,0,0,0
11518,2,18,10749,0,0,0,0,0,0,0,0,0
3716,3,12,35,10749,0,0,0,0,0,0,0,0
24476,1,35,0,0,0,0,0,0,0,0,0,0
10783,6,28,12,35,80,10749,53,0,0,0,0,0
21355,3,18,10749,37,0,0,0,0,0,0,0,0
10180,3,28,35,80,0,0,0,0,0,0,0,0
7290,2,35,878,0,0,0,0,0,0,0,0,0
15489,2,35,10751,0,0,0,0,0,0,0,0,0
21991,2,35,18,0,0,0,0,0,0,0,0,0
32536,1,16,0,0,0,0,0,0,0,0,0,0
32250,1,27,0,0,0,0,0,0,0,0,0,0
11366,3,9648,14,27,0,0,0,0,0,0,0,0
30970,3,10752,18,10749,0,0,0,0,0,0,0,0
43555,0,0,0,0,0,0,0,0,0,0,0,0
11366,3,9648,14,27,0,0,0,0,0,0,0,0
16187,2,16,10751,0,0,0,0,0,0,0,0,0
29572,4,18,10402,10749,10752,0,0,0,0,0,0,0
10429,2,28,53,0,0,0,0,0,0,0,0,0
34729,3,35,18,10751,0,0,0,0,0,0,0,0
110147,6,12,35,10751,14,9648,10749,0,0,0,0,0
23160,1,18,0,0,0,0,0,0,0,0,0,0
10597,2,10402,35,0,0,0,0,0,0,0,0,0
10473,4,28,12,35,14,0,0,0,0,0,0,0
20410,2,16,10751,0,0,0,0,0,0,0,0,0
37302,4,18,14,878,53,0,0,0,0,0,0,0
14805,3,28,53,80,0,0,0,0,0,0,0,0
9674,3,18,27,53,0,0,0,0,0,0,0,0
5842,2,28,27,0,0,0,0,0,0,0,0,0
14195,3,53,35,80,0,0,0,0,0,0,0,0
48617,2,16,18,0,0,0,0,0,0,0,0,0
13539,3,18,10749,10751,0,0,0,0,0,0,0,0
25166,3,35,80,9648,0,0,0,0,0,0,0,0
14629,3,35,18,10749,0,0,0,0,0,0,0,0
41586,4,35,28,80,12,0,0,0,0,0,0,0
16225,5,28,12,16,14,878,0,0,0,0,0,0
9791,2,80,18,0,0,0,0,0,0,0,0,0
10697,3,18,35,10749,0,0,0,0,0,0,0,0
14273,1,99,0,0,0,0,0,0,0,0,0,0
16222,3,18,35,10749,0,0,0,0,0,0,0,0
20697,3,28,35,18,0,0,0,0,0,0,0,0
10385,2,35,18,0,0,0,0,0,0,0,0,0
25838,2,18,10752,0,0,0,0,0,0,0,0,0
22230,3,35,10749,878,0,0,0,0,0,0,0,0
29512,2,27,53,0,0,0,0,0,0,0,0,0
10383,2,27,53,0,0,0,0,0,0,0,0,0
9011,2,27,53,0,0,0,0,0,0,0,0,0
19576,5,28,16,12,35,14,0,0,0,0,0,0
14626,1,18,0,0,0,0,0,0,0,0,0,0
21614,1,35,0,0,0,0,0,0,0,0,0,0
20993,2,18,53,0,0,0,0,0,0,0,0,0
112,3,35,18,10749,0,0,0,0,0,0,0,0
10688,1,18,0,0,0,0,0,0,0,0,0,0
10989,3,18,35,10749,0,0,0,0,0,0,0,0
603,2,28,878,0,0,0,0,0,0,0,0,0
550,1,18,0,0,0,0,0,0,0,0,0,0
1893,3,12,28,878,0,0,0,0,0,0,0,0
497,3,14,18,80,0,0,0,0,0,0,0,0
863,3,16,35,10751,0,0,0,0,0,0,0,0
14,1,18,0,0,0,0,0,0,0,0,0,0
745,3,9648,53,18,0,0,0,0,0,0,0,0
564,5,12,14,27,28,53,0,0,0,0,0,0
2105,2,35,10749,0,0,0,0,0,0,0,0,0
2668,4,18,14,53,9648,0,0,0,0,0,0,0
4951,3,35,10749,18,0,0,0,0,0,0,0,0
37135,4,12,16,18,10751,0,0,0,0,0,0,0
10386,5,12,16,10751,14,878,0,0,0,0,0,0
345,1,18,0,0,0,0,0,0,0,0,0,0
509,1,35,0,0,0,0,0,0,0,0,0,0
1542,2,35,80,0,0,0,0,0,0,0,0,0
492,3,14,18,35,0,0,0,0,0,0,0,0
817,5,80,12,28,35,878,0,0,0,0,0,0
8487,6,28,12,35,18,878,37,0,0,0,0,0
2667,2,27,9648,0,0,0,0,0,0,0,0,0
9473,3,16,35,10402,0,0,0,0,0,0,0,0
8374,3,28,53,80,0,0,0,0,0,0,0,0
2277,2,35,878,0,0,0,0,0,0,0,0,0
36643,3,12,28,53,0,0,0,0,0,0,0,0
1832,3,14,35,12,0,0,0,0,0,0,0,0
9032,2,35,18,0,0,0,0,0,0,0,0,0
796,3,18,10749,53,0,0,0,0,0,0,0,0
10137,1,14,0,0,0,0,0,0,0,0,0,0
9481,4,18,9648,53,80,0,0,0,0,0,0,0
334,1,18,0,0,0,0,0,0,0,0,0,0
1443,2,18,10749,0,0,0,0,0,0,0,0,0
1213,3,53,80,18,0,0,0,0,0,0,0,0
926,3,35,10751,878,0,0,0,0,0,0,0,0
622,3,27,9648,53,0,0,0,0,0,0,0,0
6415,3,28,12,35,0,0,0,0,0,0,0,0
3558,1,18,0,0,0,0,0,0,0,0,0,0
8914,3,28,878,53,0,0,0,0,0,0,0,0
1844,3,10749,18,9648,0,0,0,0,0,0,0,0
2112,4,18,28,53,80,0,0,0,0,0,0,0
9535,2,35,80,0,0,0,0,0,0,0,0,0
1911,3,12,14,28,0,0,0,0,0,0,0,0
9946,4,28,14,27,9648,0,0,0,0,0,0,0
1946,4,28,53,878,27,0,0,0,0,0,0,0
8224,3,53,80,9648,0,0,0,0,0,0,0,0
9008,2,18,53,0,0,0,0,0,0,0,0,0
4806,2,35,10749,0,0,0,0,0,0,0,0,0
1850,3,35,18,10749,0,0,0,0,0,0,0,0
10314,2,35,10749,0,0,0,0,0,0,0,0,0
9563,1,18,0,0,0,0,0,0,0,0,0,0
10400,1,18,0,0,0,0,0,0,0,0,0,0
11075,3,18,27,53,0,0,0,0,0,0,0,0
1090,3,53,878,9648,0,0,0,0,0,0,0,0
11001,3,28,35,80,0,0,0,0,0,0,0,0
9564,4,10751,12,35,14,0,0,0,0,0,0,0
11618,4,27,53,14,9648,0,0,0,0,0,0,0
10047,5,12,18,28,36,10752,0,0,0,0,0,0
11355,3,10749,35,18,0,0,0,0,0,0,0,0
913,4,18,35,80,10749,0,0,0,0,0,0,0
226,2,80,18,0,0,0,0,0,0,0,0,0
11601,3,27,9648,53,0,0,0,0,0,0,0,0
10402,1,35,0,0,0,0,0,0,0,0,0,0
332,4,28,12,35,10751,0,0,0,0,0,0,0
4816,3,28,80,18,0,0,0,0,0,0,0,0
99,2,35,18,0,0,0,0,0,0,0,0,0
9451,1,35,0,0,0,0,0,0,0,0,0,0
10398,4,18,9648,53,80,0,0,0,0,0,0,0
1715,1,18,0,0,0,0,0,0,0,0,0,0
11353,1,35,0,0,0,0,0,0,0,0,0,0
404,1,18,0,0,0,0,0,0,0,0,0,0
49948,4,10402,16,10751,14,0,0,0,0,0,0,0
9824,5,12,14,28,35,878,0,0,0,0,0,0
9825,5,27,35,28,878,53,0,0,0,0,0,0
13466,2,18,10751,0,0,0,0,0,0,0,0,0
11622,2,35,10749,0,0,0,0,0,0,0,0,0
2900,3,18,878,53,0,0,0,0,0,0,0,0
1073,3,18,53,9648,0,0,0,0,0,0,0,0
10307,2,27,53,0,0,0,0,0,0,0,0,0
8649,1,18,0,0,0,0,0,0,0,0,0,0
11377,3,27,9648,53,0,0,0,0,0,0,0,0
2275,4,80,18,9648,53,0,0,0,0,0,0,0
9430,3,80,35,53,0,0,0,0,0,0,0,0
1439,3,18,36,10749,0,0,0,0,0,0,0,0
10207,1,18,0,0,0,0,0,0,0,0,0,0
6552,3,53,35,27,0,0,0,0,0,0,0,0
3293,2,18,10770,0,0,0,0,0,0,0,0,0
12599,5,12,14,16,878,10751,0,0,0,0,0,0
6522,3,35,80,18,0,0,0,0,0,0,0,0
11374,1,35,0,0,0,0,0,0,0,0,0,0
1641,2,10749,35,0,0,0,0,0,0,0,0,0
10366,2,28,878,0,0,0,0,0,0,0,0,0
10154,3,35,80,10749,0,0,0,0,0,0,0,0
12117,3,18,9648,53,0,0,0,0,0,0,0,0
10212,4,35,27,53,37,0,0,0,0,0,0,0
9423,3,27,28,878,0,0,0,0,0,0,0,0
10354,2,80,18,0,0,0,0,0,0,0,0,0
10279,4,53,18,80,10749,0,0,0,0,0,0,0
14709,3,35,18,10749,0,0,0,0,0,0,0,0
12596,2,35,18,0,0,0,0,0,0,0,0,0
12095,4,80,28,27,53,0,0,0,0,0,0,0
17707,2,18,53,0,0,0,0,0,0,0,0,0
9684,2,35,18,0,0,0,0,0,0,0,0,0
10388,5,18,28,53,80,9648,0,0,0,0,0,0
9781,1,35,0,0,0,0,0,0,0,0,0,0
10208,4,14,35,878,10751,0,0,0,0,0,0,0
11129,2,35,18,0,0,0,0,0,0,0,0,0
20770,1,35,0,0,0,0,0,0,0,0,0,0
10490,1,35,0,0,0,0,0,0,0,0,0,0
18892,1,35,0,0,0,0,0,0,0,0,0,0
10390,2,18,10749,0,0,0,0,0,0,0,0,0
250,3,28,35,80,0,0,0,0,0,0,0,0
15400,3,16,10751,35,0,0,0,0,0,0,0,0
10210,4,14,18,35,10749,0,0,0,0,0,0,0
2290,3,35,18,36,0,0,0,0,0,0,0,0
10951,4,12,28,35,10749,0,0,0,0,0,0,0
10342,2,35,53,0,0,0,0,0,0,0,0,0
13824,2,35,10751,0,0,0,0,0,0,0,0,0
2020,1,35,0,0,0,0,0,0,0,0,0,0
12524,3,18,36,53,0,0,0,0,0,0,0,0
11779,2,99,10402,0,0,0,0,0,0,0,0,0
10213,3,37,27,53,0,0,0,0,0,0,0,0
7341,3,27,53,878,0,0,0,0,0,0,0,0
9669,1,27,0,0,0,0,0,0,0,0,0,0
12220,3,35,18,10749,0,0,0,0,0,0,0,0
9849,4,35,18,10751,878,0,0,0,0,0,0,0
4291,3,35,18,10751,0,0,0,0,0,0,0,0
823,3,16,878,53,0,0,0,0,0,0,0,0
10350,2,28,878,0,0,0,0,0,0,0,0,0
22345,3,35,10751,878,0,0,0,0,0,0,0,0
310154,2,53,27,0,0,0,0,0,0,0,0,0
15198,2,18,35,0,0,0,0,0,0,0,0,0
16198,2,16,10751,0,0,0,0,0,0,0,0,0
10399,2,18,10749,0,0,0,0,0,0,0,0,0
21349,3,18,35,10749,0,0,0,0,0,0,0,0
16406,1,35,0,0,0,0,0,0,0,0,0,0
14242,1,99,0,0,0,0,0,0,0,0,0,0
14429,4,18,35,10749,10751,0,0,0,0,0,0,0
10557,1,35,0,0,0,0,0,0,0,0,0,0
30923,2,14,10751,0,0,0,0,0,0,0,0,0
10397,1,18,0,0,0,0,0,0,0,0,0,0
12618,2,18,10749,0,0,0,0,0,0,0,0,0
9455,4,28,80,9648,53,0,0,0,0,0,0,0
31582,2,35,18,0,0,0,0,0,0,0,0,0
42441,1,35,0,0,0,0,0,0,0,0,0,0
344,3,80,28,35,0,0,0,0,0,0,0,0
10563,2,35,10749,0,0,0,0,0,0,0,0,0
13787,2,35,18,0,0,0,0,0,0,0,0,0
5470,6,28,878,53,12,27,14,0,0,0,0,0
20024,1,18,0,0,0,0,0,0,0,0,0,0
12276,2,18,10749,0,0,0,0,0,0,0,0,0
42446,2,35,10749,0,0,0,0,0,0,0,0,0
12594,3,14,27,878,0,0,0,0,0,0,0,0
8672,1,99,0,0,0,0,0,0,0,0,0,0
13428,3,35,80,53,0,0,0,0,0,0,0,0
16172,1,35,0,0,0,0,0,0,0,0,0,0
194113,2,35,36,0,0,0,0,0,0,0,0,0
24137,3,18,35,10749,0,0,0,0,0,0,0,0
26338,2,18,10749,0,0,0,0,0,0,0,0,0
26149,1,18,0,0,0,0,0,0,0,0,0,0
41245,1,18,0,0,0,0,0,0,0,0,0,0
42739,1,18,0,0,0,0,0,0,0,0,0,0
30943,2,18,9648,0,0,0,0,0,0,0,0,0
11489,1,18,0,0,0,0,0,0,0,0,0,0
19594,3,16,35,10751,0,0,0,0,0,0,0,0
26177,3,10402,10751,35,0,0,0,0,0,0,0,0
17709,3,35,10751,10749,0,0,0,0,0,0,0,0
15556,2,18,10749,0,0,0,0,0,0,0,0,0
54004,3,35,18,10751,0,0,0,0,0,0,0,0
10908,3,28,18,10749,0,0,0,0,0,0,0,0
